0.5630113547670762,0.4039190412893999,0.8231465841666564
0.12867443784101684,0.4023442748153333,0.5064120312205136
0.7011685014979685,0.7357607704747856,0.9910531786728151
0.6531726671689163,0.15959934235399165,0.7261956854217035
0.7977008880222556,0.39314250801492756,0.9286820934932131
0.12337425561915982,0.1928708556267381,0.31100007803114227
0.47366423120455636,0.9419713726195276,0.98798670558506
0.1061767264678839,0.8423499888288946,0.8125576375149693
0.32791714699279295,0.9733253565587728,0.9638898097985488
0.02113780614192784,0.14472736629253435,0.16510569138055847
0.002636922090953786,0.4259326693445712,0.4155701840063722
0.05782806936301765,0.49222664655609205,0.5227338748110051
0.05178273002799816,0.7293230557786666,0.7040651071685853
0.9640713780105191,0.41312217309981436,0.9813174471576257
0.27724466238908363,0.7548498037913339,0.8583753786660565
0.23650959070250466,0.6565541232735163,0.7789964360043871
0.8202098226411918,0.7527453333109013,0.9999976697292401
0.9781280510258544,0.5900096038038848,0.9999964657337727
0.8926181236886255,0.23518531829692269,0.9034728252784665
0.9822410423107271,0.42893281373509284,0.9872873603034699
0.7889247582211736,0.06038577031940773,0.7508251870651481
0.6474203544814989,0.6924203823510591,0.9734480974526414
0.9041251017897481,0.5773772338466896,0.9960159398415666
0.0012887625378437129,0.5505232406726785,0.5242311471725435
0.6426787812397239,0.9623515241279609,0.9994140745825799
0.12324475483936592,0.2763084597508254,0.38900678684137774
0.16164352361855772,0.0005556140073874616,0.16148886828083567
0.3355896386497442,0.3125078452620166,0.6036707491592078
0.1799084713458744,0.07370195675922941,0.25090052781613736
0.41782535692782863,0.415231454522071,0.7399908881996574
0.9672394361986411,0.13847346520064374,0.8937841526467438
0.252271338203504,0.4529637840471685,0.6482128834436895
0.17280955709710777,0.7364479179328899,0.7890478005437978
0.7714498269767819,0.42711645402373566,0.9315186090216199
0.15220372572045315,0.5225948288955092,0.6247400342379295
0.3376981719605281,0.7443387155416732,0.8829160194940538
0.7895426158675716,0.46543900338025046,0.9505436535798948
0.4404824646240256,0.06704431545011036,0.4860172669322908
0.04656024840586648,0.0769409265223161,0.12318746316277718
0.08874746102871034,0.6247459190450354,0.6544790345101121
0.7669610503846127,0.40599293356325095,0.9218990806310088
0.22074431683321094,0.31323479371192486,0.5089625347272336
0.1365284315417592,0.8688472307815385,0.8443632952900618
0.3173085791203749,0.2266876309627638,0.5175594613190384
0.40360735283869764,0.8097956390238471,0.9368119040075888
0.6151995327521177,0.19184251518576745,0.7222445054667572
0.550137217285324,0.2523075078187391,0.7190572018822646
0.47354190760915016,0.5575561075771701,0.8578637511892088
0.7802552032187956,0.38521041214437957,0.9189720403986451
0.5549433686128117,0.20653979636478925,0.6899957383649392
0.5904955116192031,0.48843527749826854,0.8814533534324617
0.2446528545911072,0.5877613865290325,0.7395585318004945
0.10478266039068784,0.4216184632169052,0.5024249381025123
0.3515252485041782,0.7309187694987946,0.883107106681048
0.8153738855672933,0.6940594302010425,0.9981178811306146
0.24878278768213646,0.8677775464193028,0.8985965184039093
0.6547756709954821,0.45315204604550874,0.8947752986317717
0.6906309529223059,0.6740496996122125,0.9788332605932931
0.37675288241286475,0.8183997671350121,0.9302716678712757
0.9687074444595958,0.8423826636951768,0.9712681003353265
0.15287070630747135,0.7427145182385785,0.7805750165087927
0.06601724519268015,0.4668298171537545,0.507987754543364
0.8210286059359061,0.56112328064356,0.9822593423248173
0.37869116905239264,0.7311790129302878,0.8956409530562496
0.35671331777266246,0.37932317292522266,0.671355695965331
0.042492717667048874,0.32375505104262337,0.3581145867026858
0.8483520116528042,0.3650356463028931,0.9368065395836171
0.666649551696832,0.9322228755968612,0.9996058921799407
0.10495617433917515,0.3835282898111082,0.46928814112626904
0.498087441762066,0.6016099509810237,0.8910700577810384
0.9935908700936237,0.13893220957821073,0.9054858062135698
0.7663587707559649,0.0762003517870502,0.746348798897805
0.8583851134198741,0.9012214248879167,0.9822282421423184
0.4923949202587008,0.7978565539174695,0.960904722567843
0.0412954066850445,0.5596338633719671,0.5654091891621077
0.4419471658442342,0.06576513654270688,0.48617939564549967
0.7895789451372897,0.3803593925873283,0.9207265383450967
0.6446634899284743,0.2293832957053008,0.7669321462128976
0.17860937612987826,0.5488832668774708,0.6649991224630283
0.42069238848438917,0.9709836131440811,0.9840007999152361
0.9846297762688458,0.6979780374135465,0.9937556052875195
0.9468790779278471,0.7267421451460542,0.9947181765225312
0.5098005510650425,0.3026027857896152,0.7259421780195388
0.4210672001066851,0.4592214464377774,0.7709227582647298
0.8614798196576968,0.9994967132142621,0.9581923296251467
0.0756403727808197,0.7063602330456005,0.7047002686072638
0.35165437707139424,0.7780571457209091,0.9042890701183213
0.10287666834107234,0.5255745857760379,0.587892622600557
0.7014187285574103,0.059211852063796644,0.6893783756536128
0.2565591671170434,0.5899996159718882,0.7490048161430659
0.9487223277501732,0.26949259589210584,0.9384844265291451
0.15465489347893902,0.41184434699149663,0.5366814552146084
0.552531393417806,0.030471935628578084,0.5505336340058685
0.7126526430334649,0.6379220001024276,0.9758490474100754
0.015781978217589088,0.1327528567009716,0.14798925973495552
0.8612078546861425,0.10199945698419088,0.8210268090457736
0.2761961455667057,0.6077551960128124,0.7732504573523484
0.42832301910248904,0.6212194019739298,0.8671954567675897
0.7347471521783081,0.247393735871558,0.831687989244101
0.735653452521122,0.2129132744799782,0.812580958920776
0.6642170341990098,0.9934312138914904,0.9962307421506852
0.5944039682963072,0.7852492741807877,0.9817877119593587
0.1640421159155484,0.1394999925676571,0.29890225119274355
0.35758125241182526,0.2131540616925358,0.5402509644537301
0.6470053134399152,0.7907861909508658,0.9911678903430573
0.9347339419725971,0.5379434516455807,0.9951901981281706
0.1902229092533726,0.874961620027811,0.8748783184683261
0.2738661329606259,0.174693828023185,0.4336684046033585
0.4970764904364203,0.04541291718873974,0.5162695828911306
0.4451385414235681,0.28920125728163726,0.6700972519065859
0.7757155681877145,0.4652768829452888,0.9461058780577977
0.8880316567335232,0.8599078679186614,0.9843511294332797
0.014543102204864877,0.4787387781579171,0.47351905936315086
0.8493664136541174,0.33786990495463065,0.9273382736752953
0.2773218424156568,0.6322773892246912,0.7892577064160884
0.04395400424835172,0.919990339673051,0.8214473500850596
0.010474664265106237,0.5823019305486502,0.5586660609030141
0.3404853329846961,0.8840132928096897,0.940635782164718
0.30415157784419944,0.0680665167593476,0.3636825309598448
0.37094018072166357,0.14158650507749027,0.4903808373949429
0.6902967528490058,0.4299558588679674,0.9002104719472331
0.029100284214986893,0.31355485330589905,0.33598905698465925
0.14836001188479742,0.33903993623437556,0.4683301887693249
0.7021271499441456,0.027345865821445936,0.6664768472609778
0.0889085406362804,0.605251864926191,0.6397403602812999
0.4645493815881726,0.22793203506049853,0.6384490032446921
0.3229644248903355,0.9075149092355844,0.9426489052006641
0.9380060055575473,0.7277421709570968,0.9954954590004995
0.2932322438153472,0.5391639668390036,0.7395463955134804
0.12364748398177872,0.9327382763308372,0.8705828876462108
0.7758579385584942,0.6641957722825775,0.9914653519286686
0.7996294141063892,0.80056585223715,0.9995678823012452
0.06724485756951493,0.861875094313579,0.8010935078601902
0.7277286950354837,0.7717614785894101,0.997458793278597
0.18580324966233608,0.771054229399884,0.8173852277685645
0.19290179230302296,0.09717589913047886,0.2860266715820956
0.7751669282876987,0.7665833034553977,0.9995781918381444
0.4494311644615776,0.5413885758591579,0.8364754808585186
0.33735904330008104,0.17755029952004975,0.4924559487283484
0.9018106740672371,0.6015713819174064,0.9977285185048609
0.16028060183147885,0.6600539692743155,0.7313740403049196
0.01028948359782822,0.16360550646674843,0.17301989890877942
0.5642485520564887,0.45440376370200863,0.8514019162961527
0.6807886783231439,0.26757292023075163,0.8124613830513082
0.33141310368002896,0.807558779518422,0.9082036800420299
0.25149362084340643,0.42398336888504906,0.625269634822135
0.4751961171264435,0.27080726561915414,0.6787090435665379
0.7312555069773918,0.26829623673322345,0.8412287063692947
0.13227396273384606,0.40663919406687166,0.5132034933334093
0.7115260810825434,0.17354748498428918,0.7739615736536297
0.4639314659003825,0.07339289288691886,0.5118392333319559
0.306905464608899,0.7452146672578368,0.868476191523072
0.3396015259944488,0.20611840617049704,0.5190335897444479
0.3494938227056208,0.051107314473128995,0.3899719559214405
0.8850403774473208,0.8384604951969419,0.9883632999332728
0.6864138464093289,0.9955506724604035,0.9938271776325275
0.8326194573170709,0.7869252066743194,0.9988120350949319
0.7012798136277054,0.2952235652578309,0.8395766121487165
0.3429104151110036,0.8999977093139321,0.9467245467925032
0.928952934750817,0.29423409514400545,0.9401897944448093
0.36419009049922013,0.03184252537467647,0.3857610843831671
0.2955783601191554,0.5202925793564842,0.7283226723801285
0.5173572879599891,0.534241916652359,0.868217833971741
0.42712946172889665,0.8791900329354455,0.9652293913137506
0.5067116197482491,0.7499290346053442,0.9510576265616362
0.25922285510850274,0.3379082106622753,0.562272319323597
0.7890127282773325,0.08627993531877565,0.7677310658081429
0.6610519703557511,0.8771230834083714,0.999467973454994
0.7859778883464195,0.05622633746135308,0.7461125486008972
0.14997330687156185,0.9614667169882348,0.8963380799613745
0.33274404946281344,0.1800746903969268,0.4906353440016678
0.9578797424023802,0.3902340696202359,0.9753085346239764
0.5779395729293207,0.7329682910557656,0.9664186461656553
0.8607148451857459,0.5879696698155348,0.9925536125527216
0.9850749536910858,0.26100523054037406,0.9477413264085247
0.37191509908983056,0.36260191919852214,0.6702287867504241
0.5394904316973389,0.7516852466576178,0.9611602051030778
0.4664760901179006,0.3481786342868153,0.7274887416084291
0.9634366286261308,0.06094344368987059,0.8543922214862824
0.3128460177302683,0.9869582366296886,0.9635058052280885
0.9217056827513498,0.8997716026568267,0.9687437252220703
0.48468727802579326,0.030302785922749265,0.4925262017385242
0.6321782027948714,0.0338804067951326,0.6178918244728256
0.44775294260874654,0.3213203388890239,0.6954696386991578
0.08550856119416017,0.7839005144960614,0.7639477599167313
0.8385070888061887,0.8040628239922544,0.9974253817117799
0.6000616430468253,0.07484921437664449,0.6248277200158113
0.6497332577135614,0.7826207220693766,0.9904321546024348
0.06993672074195867,0.2814808085121062,0.3442290508029209
0.4159155797669398,0.1369636276226729,0.5251396539490399
0.22478359232149292,0.3725396718013354,0.5624312477755828
0.7552836030567258,0.984892063154337,0.9856895818851061
0.7381773178058091,0.12063501679477673,0.7570671511842142
0.7889129635392218,0.9868583091374535,0.9790660844079122
0.7608488316992643,0.8221313303121988,0.9999257779978769
0.0939635440814569,0.43294572309562795,0.5028642247334352
0.030854034727686108,0.8779157355035832,0.7887480941457785
0.9607130582319232,0.15697813070400168,0.8990921355773203
0.44202298006668506,0.40558911981156753,0.7497022908790184
0.38297670468988254,0.23937872837711116,0.5829505831843477
0.6175313578212699,0.8031153112240343,0.9887487022885451
0.49395942084151634,0.5051038591474746,0.8409645037280438
0.12471838188273854,0.8433497959837674,0.8237921166611716
0.7227208685032579,0.40090053966349193,0.9016723204760179
0.5077629547754442,0.5420997220567897,0.8673548893829637
0.07164101743778706,0.5714319169816484,0.5996574055113999
0.890431261928441,0.6636800813018005,0.9998608088908709
0.1675410601669841,0.5989242118279914,0.6935932761052217
0.5205927749386504,0.184229016706709,0.6478980937046112
0.3700974261912575,0.5809534517926727,0.8140263334837624
0.9371224288308656,0.8547203428352329,0.9756685497757924
0.2535573713523316,0.751388437933338,0.8441329144727743
0.9447743661020305,0.46971509160280345,0.98780893253609
0.7354619536541319,0.6143943131004649,0.9756918692060123
0.9997502989708625,0.24188050594172317,0.9463124209233513
0.17948006337066102,0.3369435024068913,0.4937732684829873
0.25358906589873875,0.03982867234827625,0.289225575379239
0.5824203340920195,0.3541870130769651,0.8055525107007488
0.40732079754555783,0.28419729936080484,0.6377072744742096
0.3593169794630051,0.0061540413498260005,0.3573892465974179
0.5568125464656829,0.6308335524630043,0.9274915455100649
0.8543421117542942,0.38165334482625035,0.9444757586423391
0.18640655451282484,0.05363457725354759,0.2377425790726983
0.8868761163313919,0.43463896897959353,0.9690899951212066
0.3610426608857986,0.8722884388298962,0.9435969500412297
0.2615763319968055,0.21296900109065642,0.4569340679458445
0.7926221335163676,0.31790580874284147,0.8959333164489518
0.47075302911399997,0.780389175326527,0.9493441628424968
0.39792629161248094,0.4408403828049867,0.7438193548657817
0.45129618304966734,0.6444587394521695,0.889273785085815
0.6992339068060069,0.9106567006436213,0.9992359159339523
0.37755589685810964,0.8004716290164897,0.923852849874912
0.4550562297843357,0.17705446176471673,0.5908489411841258
0.0745922570869274,0.16906546740869643,0.241253915105147
0.2959862634931304,0.19274058124110338,0.4695021603251118
0.776268017632165,0.38486599300108637,0.9172553744521097
0.5522215886937318,0.9536429914402114,0.997892674690643
0.6031053148815765,0.19099100189080953,0.7132304779375731
0.9521135423163831,0.25558081669830934,0.9347995794174309
0.9882727600305086,0.12520011861210634,0.897237536606083
0.9460313847103557,0.09322215679373513,0.8620261146006876
0.3676251569615364,0.06217128369728353,0.4166857653245158
0.14927265547851376,0.534478925869502,0.6317057195587569
0.6090023251922088,0.08093971601573013,0.6364924806654471
0.17588698043142348,0.28572349831016,0.4453906041192707
0.910438319206985,0.2649072475744866,0.9228230144553005
0.6996039765132246,0.5760490983447264,0.9567604834571544
0.7499215362864036,0.14937626855298547,0.7828902250312049
0.601218826147795,0.4712310359375864,0.878374108842749
0.173937545408398,0.34624194838273736,0.4970358979932333
0.6771916606128754,0.38655001049563376,0.8741785700952416
0.8314574234849019,0.6700488542086821,0.9976004048384886
0.7973204973453356,0.28463636284084526,0.8828784413660096
0.6366417830483919,0.05168495117328353,0.6352457921665596
0.24370902227911595,0.8330741925980786,0.8804370843135735
0.6274591993632724,0.4184555056777436,0.865383268276159
0.9996035121840366,0.5920656208774828,0.999782170887991
0.9264320813191946,0.7349289982281699,0.9959018150292427
0.8147380176296187,0.3621141965912097,0.9234023638919934
0.11075449104642965,0.557835537279146,0.6198802037898329
0.9887901348877897,0.3461684576055343,0.9723189395449547
0.06832740217206423,0.5175662079167875,0.5529441752858661
0.8181607688538902,0.755332236037905,0.9999963639658244
0.6128294192791814,0.2344426632616735,0.7494772324893421
0.7049486799111416,0.7287642629431345,0.9906187776176701
0.014130063552165395,0.6989781320683606,0.6541877556465386
0.4956338718589417,0.7034042968435879,0.9316901278681201
0.4898545213860729,0.8534285771101159,0.9742303118838679
0.891675193796948,0.10408698195692812,0.8391737294070405
0.6095566702474695,0.18720786075248685,0.7150981671405484
0.8260175859488547,0.050991226652464805,0.7688295952917039
0.4120195352487759,0.30015484596281805,0.6534811966241074
0.18252627070773675,0.8966217972490625,0.8815559471399427
0.762820828997097,0.7168541790022391,0.995851324393153
0.3050898126078093,0.015285068004702085,0.31492238845885107
0.1209042379641101,0.510375974082285,0.5901787214224246
0.9524678975326214,0.6727455780200133,0.9985197522936384
0.18757938371268823,0.5587549706328366,0.6789520743366976
0.051569964643301214,0.06853409215064232,0.11981551512426844
0.3879899977610537,0.28315710602862076,0.6218847030814738
0.7940578469980962,0.9908625379321331,0.9771628993227898
0.8818324575660185,0.7276666720739895,0.9992511400098495
0.2532255266864165,0.7847150124045383,0.8613598582581243
0.2479447908752741,0.7025484641566264,0.8137023239363804
0.6773470661768367,0.3621758230251021,0.8621626059450107
0.11203013367150683,0.5754135073408563,0.6345635228122543
0.7380359663921925,0.43064488143105484,0.9202351273140859
0.21210145484072562,0.9851868335381463,0.9310530506210081
0.8874443204726309,0.6352506600387263,0.9988433532835921
0.11185254304427839,0.5188190457966085,0.5896872872977508
0.278909363878299,0.7516664374336118,0.8575952804210385
0.25022851433432036,0.10996165562514582,0.3524522063651099
0.5415652518683786,0.24682797987899296,0.7092214396354493
0.6004504411194511,0.3488738386177175,0.8130222640673002
0.8867032258292468,0.03969476716253362,0.7994613430612629
0.8676065642721108,0.9746495241080398,0.9633805053479239
0.40242858887889443,0.0030625589452951685,0.3944701279713867
0.22006953369625137,0.4233169530911456,0.5999082984540296
0.5649092228417216,0.7468184708863582,0.966628995280354
0.4454147521024071,0.7793431210045645,0.9407237436616227
0.7868546360636964,0.4787822424070768,0.9537990591992053
0.3595430982020039,0.0782043315688501,0.42390036950473153
0.11413539470180256,0.7218100897586649,0.7419307683645253
0.7556568613710466,0.9657196482004862,0.9886842100941453
0.3854744594233255,0.7917716402845998,0.9235534786604608
0.8194132974375409,0.509842469895772,0.9709706273173228
0.6228392367225661,0.07913256761843712,0.6457245530427377
0.608984422811471,0.12191019018451976,0.6675360107607186
0.2263440141904236,0.8568014543263858,0.8834359899414109
0.5074908518395893,0.7614072056689244,0.9547737912889113
0.07030505772296236,0.6168956136707537,0.6343757199817643
0.4504494617974564,0.006790394540314715,0.44147318539928376
0.5560311054635652,0.6060968761971164,0.9176508195436773
0.09856189434342044,0.15769147555869956,0.2534580502363466
0.040526920258308285,0.3989521643859002,0.4254681082628315
0.1184434099697178,0.5193089302169959,0.5953910959714938
0.11608836810307266,0.2593230065359079,0.36665528532030034
0.13906324487614452,0.9040970480002894,0.8639997222467601
0.5029289100527066,0.6909212578190516,0.9297930356471783
0.219809433490732,0.729930682380848,0.8132643071194096
0.4977131265604504,0.30526420653497055,0.7194272362747955
0.2023629577493259,0.697338870751213,0.7831415284325846
0.44499166359671827,0.3882671949481269,0.7401267733837351
0.49718159528707084,0.6140210388849147,0.896232802948748
0.35144238188825194,0.19314694417272993,0.5180668683051172
0.6399056723187798,0.2606658074980871,0.7836820192459337
0.9967992467984943,0.02210691511571805,0.8515350346874381
0.426628893404262,0.8387211909971789,0.953712854056076
0.4353553833848599,0.3836543492107032,0.7304698899215519
0.009606830878116868,0.562279184582712,0.5412189262983044
0.06712064782261151,0.13548733205174823,0.20122464617794056
0.20506613409155083,0.6076966572319858,0.7261893479888882
0.47199818590562737,0.4468523591394338,0.7949047316159079
0.40937423079989066,0.8429064686099652,0.9497013061446695
0.6064283965451419,0.8919640484256491,0.9973799838291996
0.48845801890176754,0.7060910054218946,0.9300500455753166
0.7611046950825231,0.36876721952567626,0.9043575330714778
0.41713398503885657,0.8640024863486873,0.9583410851803322
0.3136881916788197,0.50174922546362,0.7280255395635039
0.19125559451905116,0.2264909882323879,0.4057018491525703
0.612320884973077,0.3746954317853919,0.834385142986008
0.16723861141673568,0.9351969336618334,0.8923094695042457
0.05311054302849094,0.16742523071788684,0.21875245196657428
0.531645697631968,0.6089304906767163,0.9088739583435603
0.003192993287136625,0.4845794729089219,0.46865929592722644
0.38975891995328027,0.792415039805569,0.9254319421051934
0.4663411295189047,0.6062780581945043,0.8784550294591612
0.6318671576290343,0.1482175726728555,0.7033396525945312
